#id: 30378812
#name: Vitis vinifera - Exocarp (Integrated)
#score: 4.8
#coverage: 4
#description: integrated dataset: weighted average of all Vitis vinifera EXOCARP: 4.8, Coverage: 4
#organ: EXOCARP
#integrated: true
#weights: PXD001661_Ghan_BMC_Genomics_2015_VVinifera_Pinot_Noir:0.731;PXD001661_Ghan_BMC_Genomics_2015_VVinifera_Merlot:0.121;PXD001661_Ghan_BMC_Genomics_2015_VVinifera_Semillon:0.073;PXD001661_Ghan_BMC_Genomics_2015_VVinifera_Chardonnay:0.065;PXD001661_Ghan_BMC_Genomics_2015_VVinifera_Cabernet_Sauvignon:0.009;
#publication_year: 2023
#filename: 29760-EXOCARP-integrated.txt
#
#internal_id	string_external_id	abundance
5785351	29760.VIT_02s0025g04330.t01	30642
5785348	29760.VIT_02s0025g04300.t01	23276
5793679	29760.VIT_08s0007g06040.t01	15030
5789791	29760.VIT_05s0094g00340.t01	14823
5783967	29760.VIT_01s0011g05110.t01	14744
5802591	29760.VIT_14s0081g00030.t01	14573
5797354	29760.VIT_11s0016g03630.t01	13782
5794638	29760.VIT_08s0058g01230.t01	12976
5785280	29760.VIT_02s0025g03600.t01	10819
5789687	29760.VIT_05s0077g01580.t01	10778
5785345	29760.VIT_02s0025g04270.t01	10370
5790478	29760.VIT_06s0004g03550.t01	10219
5808323	29760.VIT_18s0072g00380.t01	9831
5785344	29760.VIT_02s0025g04260.t01	9560
5786125	29760.VIT_03s0038g01930.t01	8407
5807953	29760.VIT_18s0001g14400.t01	7748
5799295	29760.VIT_12s0059g00590.t01	7596
5804560	29760.VIT_16s0022g01770.t01	6901
5787921	29760.VIT_04s0023g02050.t01	6647
5785352	29760.VIT_02s0025g04340.t01	6538
5793681	29760.VIT_08s0007g06060.t01	6257
5787177	29760.VIT_04s0008g01490.t01	6103
5803207	29760.VIT_15s0021g01330.t01	5698
5796100	29760.VIT_10s0003g01000.t01	5570
5800717	29760.VIT_13s0067g02990.t01	5502
5787187	29760.VIT_04s0008g01590.t01	5353
5791117	29760.VIT_06s0009g02230.t01	4909
5786646	29760.VIT_03s0063g02610.t01	4786
5799672	29760.VIT_12s0178g00200.t01	4463
5807846	29760.VIT_18s0001g13250.t01	4456
5787180	29760.VIT_04s0008g01520.t01	4450
5788767	29760.VIT_05s0020g02540.t01	4303
5788229	29760.VIT_04s0044g00580.t01	4249
5785350	29760.VIT_02s0025g04320.t01	4242
5790690	29760.VIT_06s0004g05770.t01	4210
5793478	29760.VIT_08s0007g03960.t01	4207
5805887	29760.VIT_17s0000g03690.t01	4186
5802208	29760.VIT_14s0066g00960.t01	3823
5782230	29760.VIT_00s0480g00100.t01	3539
5788637	29760.VIT_05s0020g01170.t01	3507
5794295	29760.VIT_08s0040g02470.t01	3331
5799967	29760.VIT_13s0019g03170.t01	3308
5801308	29760.VIT_14s0006g00350.t01	3263
5798276	29760.VIT_12s0028g01080.t01	3189
5805277	29760.VIT_16s0098g01200.t01	3159
5790578	29760.VIT_06s0004g04570.t01	3158
5809057	29760.VIT_19s0014g01640.t01	3114
5788242	29760.VIT_04s0044g00710.t01	3100
5794575	29760.VIT_08s0058g00570.t01	3084
5787081	29760.VIT_04s0008g00490.t01	2967
5793342	29760.VIT_08s0007g02580.t01	2935
5788920	29760.VIT_05s0020g04160.t01	2917
5806175	29760.VIT_17s0000g06670.t01	2889
5794636	29760.VIT_08s0058g01210.t01	2883
5806698	29760.VIT_18s0001g00760.t01	2850
5806856	29760.VIT_18s0001g02510.t01	2847
5799773	29760.VIT_13s0019g01090.t01	2799
5793465	29760.VIT_08s0007g03830.t01	2796
5805809	29760.VIT_17s0000g02900.t01	2733
5781498	29760.VIT_00s0260g00060.t01	2728
5781101	29760.VIT_00s0207g00210.t01	2716
5798222	29760.VIT_12s0028g00320.t01	2693
5787781	29760.VIT_04s0023g00590.t01	2681
5783907	29760.VIT_01s0011g04490.t01	2654
5809862	29760.VIT_19s0085g00370.t01	2577
5795017	29760.VIT_09s0002g03250.t01	2575
5797010	29760.VIT_11s0016g00020.t01	2559
5806518	29760.VIT_17s0000g10430.t01	2544
5800921	29760.VIT_13s0074g00770.t01	2522
5790381	29760.VIT_06s0004g02560.t01	2452
5805846	29760.VIT_17s0000g03280.t01	2435
5789902	29760.VIT_05s0094g01520.t01	2424
5804475	29760.VIT_16s0022g00670.t01	2417
5781274	29760.VIT_00s0227g00110.t01	2412
5781609	29760.VIT_00s0274g00090.t01	2398
5802244	29760.VIT_14s0066g01320.t01	2397
5800031	29760.VIT_13s0019g03860.t01	2376
5782642	29760.VIT_00s0904g00010.t01	2302
5783685	29760.VIT_01s0011g02200.t01	2251
5808922	29760.VIT_19s0014g00160.t01	2233
5794355	29760.VIT_08s0040g03150.t01	2189
5787181	29760.VIT_04s0008g01530.t01	2180
5793333	29760.VIT_08s0007g02490.t01	2131
5799325	29760.VIT_12s0059g00890.t01	2095
5783527	29760.VIT_01s0011g00560.t01	2082
5808652	29760.VIT_18s0089g01270.t01	2059
5787656	29760.VIT_04s0008g06540.t01	2051
5801632	29760.VIT_14s0030g00830.t01	2050
5805590	29760.VIT_17s0000g00580.t01	2033
5804497	29760.VIT_16s0022g00960.t01	2032
5793678	29760.VIT_08s0007g06030.t01	2016
5791129	29760.VIT_06s0009g02410.t01	1998
5793232	29760.VIT_08s0007g01430.t01	1972
5783894	29760.VIT_01s0011g04350.t01	1931
5807119	29760.VIT_18s0001g05530.t01	1874
5809333	29760.VIT_19s0014g04660.t01	1871
5802081	29760.VIT_14s0060g02270.t01	1857
5800613	29760.VIT_13s0067g01840.t01	1839
5785537	29760.VIT_02s0033g01330.t01	1810
5805679	29760.VIT_17s0000g01540.t01	1802
5800514	29760.VIT_13s0067g00710.t01	1780
5805696	29760.VIT_17s0000g01730.t01	1764
5791520	29760.VIT_07s0005g00010.t01	1762
5792074	29760.VIT_07s0005g06290.t01	1757
5788915	29760.VIT_05s0020g04110.t01	1748
5792506	29760.VIT_07s0104g00420.t01	1729
5790772	29760.VIT_06s0004g06610.t01	1724
5783312	29760.VIT_01s0010g02290.t01	1708
5792280	29760.VIT_07s0031g01740.t01	1706
5807191	29760.VIT_18s0001g06330.t01	1699
5790953	29760.VIT_06s0004g08460.t01	1674
5796018	29760.VIT_10s0003g00090.t01	1659
5809863	29760.VIT_19s0085g00380.t01	1658
5799367	29760.VIT_12s0059g01310.t01	1646
5791522	29760.VIT_07s0005g00030.t01	1644
5799198	29760.VIT_12s0057g01200.t01	1627
5786114	29760.VIT_03s0038g01780.t01	1607
5801175	29760.VIT_13s0156g00180.t01	1606
5789638	29760.VIT_05s0077g01070.t01	1602
5805768	29760.VIT_17s0000g02480.t01	1586
5799749	29760.VIT_13s0019g00840.t01	1575
5799807	29760.VIT_13s0019g01430.t01	1574
5794398	29760.VIT_08s0056g00200.t01	1556
5796499	29760.VIT_10s0003g05320.t01	1551
5807697	29760.VIT_18s0001g11710.t01	1540
5785200	29760.VIT_02s0025g02780.t01	1539
5800412	29760.VIT_13s0064g01450.t01	1528
5797589	29760.VIT_11s0037g00080.t01	1523
5794350	29760.VIT_08s0040g03100.t01	1499
5788307	29760.VIT_04s0044g01410.t01	1493
5794244	29760.VIT_08s0040g01910.t01	1481
5802080	29760.VIT_14s0060g02260.t01	1472
5787782	29760.VIT_04s0023g00600.t01	1467
5786393	29760.VIT_03s0038g04700.t01	1465
5785219	29760.VIT_02s0025g02990.t01	1463
5798701	29760.VIT_12s0034g01870.t01	1459
5788912	29760.VIT_05s0020g04080.t01	1443
5798194	29760.VIT_11s0206g00120.t01	1440
5781768	29760.VIT_00s0317g00050.t01	1432
5806016	29760.VIT_17s0000g05030.t01	1430
5788797	29760.VIT_05s0020g02850.t01	1404
5783455	29760.VIT_01s0010g03790.t01	1381
5782499	29760.VIT_00s0698g00010.t01	1374
5802756	29760.VIT_14s0083g01010.t01	1344
5780847	29760.VIT_00s0186g00020.t01	1337
5803330	29760.VIT_15s0024g00040.t01	1334
5793444	29760.VIT_08s0007g03620.t01	1328
5785842	29760.VIT_03s0017g01060.t01	1324
5802855	29760.VIT_14s0108g00870.t01	1318
5784600	29760.VIT_01s0150g00190.t01	1307
5785124	29760.VIT_02s0025g02010.t01	1296
5797488	29760.VIT_11s0016g04970.t01	1294
5806135	29760.VIT_17s0000g06270.t01	1287
5793145	29760.VIT_08s0007g00530.t01	1287
5790568	29760.VIT_06s0004g04470.t01	1280
5807135	29760.VIT_18s0001g05720.t01	1275
5787013	29760.VIT_03s0180g00070.t01	1263
5784560	29760.VIT_01s0146g00310.t01	1262
5799147	29760.VIT_12s0057g00630.t01	1259
5783662	29760.VIT_01s0011g01960.t01	1256
5802561	29760.VIT_14s0068g02030.t01	1253
5808642	29760.VIT_18s0089g01170.t01	1252
5807949	29760.VIT_18s0001g14360.t01	1250
5798638	29760.VIT_12s0034g01140.t01	1248
5783830	29760.VIT_01s0011g03690.t01	1242
5806377	29760.VIT_17s0000g08840.t01	1240
5786088	29760.VIT_03s0038g01440.t01	1230
5794747	29760.VIT_09s0002g00350.t01	1228
5791402	29760.VIT_06s0061g01600.t01	1224
5783492	29760.VIT_01s0011g00160.t01	1222
5793109	29760.VIT_08s0007g00130.t01	1214
5792508	29760.VIT_07s0104g00440.t01	1210
5807268	29760.VIT_18s0001g07240.t01	1202
5793014	29760.VIT_07s0191g00090.t01	1193
5801737	29760.VIT_14s0030g01980.t01	1193
5787686	29760.VIT_04s0008g06870.t01	1191
5785137	29760.VIT_02s0025g02140.t01	1188
5805849	29760.VIT_17s0000g03310.t01	1188
5789498	29760.VIT_05s0062g01000.t01	1187
5782225	29760.VIT_00s0480g00030.t01	1185
5790600	29760.VIT_06s0004g04800.t01	1184
5792657	29760.VIT_07s0129g00170.t01	1182
5783829	29760.VIT_01s0011g03680.t01	1177
5802931	29760.VIT_14s0108g01650.t01	1175
5801169	29760.VIT_13s0156g00120.t01	1172
5798025	29760.VIT_11s0103g00220.t01	1172
5794444	29760.VIT_08s0056g00710.t01	1171
5805458	29760.VIT_16s0100g01280.t01	1170
5798794	29760.VIT_12s0035g00270.t01	1164
5802883	29760.VIT_14s0108g01160.t01	1163
5799720	29760.VIT_13s0019g00550.t01	1152
5806877	29760.VIT_18s0001g02740.t01	1132
5783329	29760.VIT_01s0010g02460.t01	1129
5790635	29760.VIT_06s0004g05180.t01	1127
5786391	29760.VIT_03s0038g04680.t01	1120
5807944	29760.VIT_18s0001g14310.t01	1120
5804781	29760.VIT_16s0039g01680.t01	1118
5792957	29760.VIT_07s0151g00690.t01	1117
5793963	29760.VIT_08s0007g09010.t01	1116
5786390	29760.VIT_03s0038g04670.t01	1110
5806004	29760.VIT_17s0000g04910.t01	1104
5805041	29760.VIT_16s0050g01490.t01	1103
5799751	29760.VIT_13s0019g00860.t01	1102
5788789	29760.VIT_05s0020g02770.t01	1097
5780886	29760.VIT_00s0187g00340.t01	1097
5797876	29760.VIT_11s0052g01710.t01	1088
5806852	29760.VIT_18s0001g02470.t01	1083
5788487	29760.VIT_04s0079g00610.t01	1083
5791142	29760.VIT_06s0009g02550.t01	1076
5797910	29760.VIT_11s0065g00320.t01	1064
5803875	29760.VIT_15s0046g03180.t01	1057
5806563	29760.VIT_17s0053g00620.t01	1056
5784541	29760.VIT_01s0146g00110.t01	1048
5802650	29760.VIT_14s0081g00700.t01	1048
5790686	29760.VIT_06s0004g05730.t01	1044
5798262	29760.VIT_12s0028g00930.t01	1037
5783071	29760.VIT_00s2576g00010.t01	1034
5797065	29760.VIT_11s0016g00650.t01	1030
5803900	29760.VIT_15s0046g03520.t01	1029
5807143	29760.VIT_18s0001g05810.t01	1023
5786179	29760.VIT_03s0038g02500.t01	1023
5805280	29760.VIT_16s0098g01230.t01	1011
5788667	29760.VIT_05s0020g01480.t01	1008
5795120	29760.VIT_09s0002g04320.t01	1006
5781976	29760.VIT_00s0373g00040.t01	1006
5789400	29760.VIT_05s0051g00720.t01	1005
5800498	29760.VIT_13s0067g00550.t01	1005
5792505	29760.VIT_07s0104g00410.t01	1004
5797106	29760.VIT_11s0016g01070.t01	1000
5800929	29760.VIT_13s0084g00050.t01	995
5793176	29760.VIT_08s0007g00840.t01	994
5791293	29760.VIT_06s0061g00460.t01	994
5791650	29760.VIT_07s0005g01330.t01	990
5786909	29760.VIT_03s0097g00530.t01	980
5809680	29760.VIT_19s0027g00200.t01	977
5782318	29760.VIT_00s0532g00030.t01	976
5794435	29760.VIT_08s0056g00620.t01	974
5793716	29760.VIT_08s0007g06480.t01	966
5800713	29760.VIT_13s0067g02950.t01	966
5800067	29760.VIT_13s0019g04230.t01	965
5785353	29760.VIT_02s0025g04350.t01	963
5790682	29760.VIT_06s0004g05680.t01	963
5807805	29760.VIT_18s0001g12830.t01	961
5793904	29760.VIT_08s0007g08390.t01	954
5807477	29760.VIT_18s0001g09420.t01	951
5794121	29760.VIT_08s0040g00600.t01	949
5793251	29760.VIT_08s0007g01630.t01	944
5791880	29760.VIT_07s0005g03790.t01	939
5806662	29760.VIT_18s0001g00360.t01	936
5785347	29760.VIT_02s0025g04290.t01	934
5795775	29760.VIT_09s0054g00890.t01	930
5786398	29760.VIT_03s0038g04750.t01	926
5793195	29760.VIT_08s0007g01030.t01	923
5787985	29760.VIT_04s0023g02700.t01	923
5803315	29760.VIT_15s0021g02700.t01	922
5804983	29760.VIT_16s0050g00850.t01	921
5790560	29760.VIT_06s0004g04390.t01	919
5781062	29760.VIT_00s0203g00200.t01	917
5799387	29760.VIT_12s0059g01560.t01	915
5809261	29760.VIT_19s0014g03850.t01	911
5785071	29760.VIT_02s0025g01460.t01	904
5787513	29760.VIT_04s0008g05000.t01	902
5803721	29760.VIT_15s0046g01570.t01	898
5800797	29760.VIT_13s0067g03820.t01	896
5807533	29760.VIT_18s0001g09990.t01	896
5781832	29760.VIT_00s0333g00040.t01	884
5797597	29760.VIT_11s0037g00180.t01	878
5784413	29760.VIT_01s0127g00460.t01	874
5807195	29760.VIT_18s0001g06370.t01	870
5807608	29760.VIT_18s0001g10780.t01	863
5784128	29760.VIT_01s0026g00220.t01	862
5795265	29760.VIT_09s0002g05940.t01	858
5797057	29760.VIT_11s0016g00560.t01	857
5805308	29760.VIT_16s0098g01580.t01	852
5786717	29760.VIT_03s0088g00810.t01	852
5795309	29760.VIT_09s0002g06460.t01	852
5789601	29760.VIT_05s0077g00690.t01	847
5792637	29760.VIT_07s0104g01800.t01	833
5787659	29760.VIT_04s0008g06570.t01	831
5809984	29760.VIT_19s0090g00460.t01	825
5791606	29760.VIT_07s0005g00880.t01	824
5809923	29760.VIT_19s0085g01030.t01	823
5807996	29760.VIT_18s0001g14860.t01	823
5785026	29760.VIT_02s0025g01000.t01	822
5784641	29760.VIT_01s0150g00640.t01	816
5800796	29760.VIT_13s0067g03810.t01	815
5807717	29760.VIT_18s0001g11930.t01	815
5786082	29760.VIT_03s0038g01380.t01	813
5800795	29760.VIT_13s0067g03800.t01	810
5791355	29760.VIT_06s0061g01120.t01	803
5799572	29760.VIT_12s0134g00430.t01	803
5793196	29760.VIT_08s0007g01040.t01	801
5784730	29760.VIT_02s0012g00760.t01	800
5801555	29760.VIT_14s0006g03230.t01	800
5803906	29760.VIT_15s0046g03590.t01	800
5797133	29760.VIT_11s0016g01340.t01	799
5804292	29760.VIT_16s0013g00620.t01	796
5790527	29760.VIT_06s0004g04060.t01	795
5789371	29760.VIT_05s0051g00340.t01	792
5800393	29760.VIT_13s0064g01260.t01	791
5797810	29760.VIT_11s0052g01030.t01	791
5789496	29760.VIT_05s0062g00980.t01	790
5795870	29760.VIT_09s0070g00050.t01	789
5798700	29760.VIT_12s0034g01860.t01	789
5805746	29760.VIT_17s0000g02260.t01	788
5789029	29760.VIT_05s0029g00240.t01	788
5786773	29760.VIT_03s0091g00160.t01	788
5781817	29760.VIT_00s0332g00060.t01	788
5803096	29760.VIT_14s0219g00150.t01	783
5785720	29760.VIT_02s0234g00100.t01	778
5785379	29760.VIT_02s0025g04610.t01	776
5808828	29760.VIT_18s0122g01320.t01	775
5784257	29760.VIT_01s0026g01650.t01	774
5797282	29760.VIT_11s0016g02870.t01	767
5809244	29760.VIT_19s0014g03660.t01	763
5797501	29760.VIT_11s0016g05100.t01	763
5809045	29760.VIT_19s0014g01520.t01	761
5782113	29760.VIT_00s0415g00030.t01	760
5793635	29760.VIT_08s0007g05580.t01	756
5794598	29760.VIT_08s0058g00820.t01	754
5805368	29760.VIT_16s0100g00300.t01	752
5803904	29760.VIT_15s0046g03570.t01	750
5806260	29760.VIT_17s0000g07610.t01	749
5809532	29760.VIT_19s0015g01400.t01	748
5786748	29760.VIT_03s0088g01190.t01	748
5785753	29760.VIT_02s0241g00140.t01	745
5786746	29760.VIT_03s0088g01170.t01	738
5791756	29760.VIT_07s0005g02410.t01	737
5792901	29760.VIT_07s0151g00090.t01	736
5790930	29760.VIT_06s0004g08220.t01	735
5783665	29760.VIT_01s0011g01990.t01	735
5782947	29760.VIT_00s1995g00010.t01	734
5789930	29760.VIT_05s0102g00120.t01	732
5793223	29760.VIT_08s0007g01340.t01	731
5809977	29760.VIT_19s0090g00390.t01	729
5796528	29760.VIT_10s0003g05630.t01	729
5790182	29760.VIT_06s0004g00480.t01	728
5808673	29760.VIT_18s0117g00130.t01	725
5789047	29760.VIT_05s0029g00440.t01	724
5801327	29760.VIT_14s0006g00630.t01	713
5793533	29760.VIT_08s0007g04520.t01	709
5787306	29760.VIT_04s0008g02850.t01	707
5808864	29760.VIT_18s0164g00030.t01	703
5799069	29760.VIT_12s0055g01110.t01	701
5784228	29760.VIT_01s0026g01340.t01	701
5800465	29760.VIT_13s0067g00180.t01	699
5788561	29760.VIT_05s0020g00380.t01	698
5792816	29760.VIT_07s0141g00240.t01	690
5803072	29760.VIT_14s0171g00430.t01	690
5783956	29760.VIT_01s0011g04990.t01	688
5800839	29760.VIT_13s0073g00560.t01	688
5806090	29760.VIT_17s0000g05800.t01	687
5796956	29760.VIT_10s0116g01540.t01	685
5794241	29760.VIT_08s0040g01870.t01	684
5803959	29760.VIT_15s0048g00420.t01	684
5802980	29760.VIT_14s0128g00480.t01	683
5803558	29760.VIT_15s0045g01310.t01	680
5800041	29760.VIT_13s0019g03970.t01	680
5809840	29760.VIT_19s0085g00110.t01	679
5786477	29760.VIT_03s0063g00830.t01	676
5783213	29760.VIT_01s0010g01130.t01	674
5808185	29760.VIT_18s0041g01230.t01	674
5795266	29760.VIT_09s0002g05950.t01	663
5801752	29760.VIT_14s0030g02170.t01	663
5783358	29760.VIT_01s0010g02770.t01	660
5807611	29760.VIT_18s0001g10820.t01	659
5800724	29760.VIT_13s0067g03060.t01	658
5806951	29760.VIT_18s0001g03580.t01	658
5809365	29760.VIT_19s0014g05020.t01	656
5790592	29760.VIT_06s0004g04720.t01	655
5791842	29760.VIT_07s0005g03360.t01	655
5794746	29760.VIT_09s0002g00340.t01	654
5791628	29760.VIT_07s0005g01100.t01	653
5795118	29760.VIT_09s0002g04300.t01	653
5796314	29760.VIT_10s0003g03260.t01	652
5794806	29760.VIT_09s0002g00980.t01	646
5786352	29760.VIT_03s0038g04270.t01	645
5798347	29760.VIT_12s0028g01820.t01	643
5804460	29760.VIT_16s0022g00510.t01	640
5792145	29760.VIT_07s0031g00350.t01	639
