#id: 4155093283
#name: Diaphorina citri - Whole organism (Integrated)
#score: 2.6
#coverage: 3
#description: integrated dataset: weighted average of all Diaphorina citri WHOLE_ORGANISM: 2.6, Coverage: 3
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD003096_Ramsey_PLoS_One_2015_D_citri_CLas_negative:0.526;PXD003096_Ramsey_PLoS_One_2015_D_citri_CLas_positive:0.474;
#publication_year: 2023
#filename: 121845-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
61148718	121845.A0A3Q0IXA2	76559
61149951	121845.A0A3Q0J235	39983
61148663	121845.A0A3Q0IX28	36167
61139302	121845.A0A1S3DD98	30876
61142465	121845.A0A1S3DT76	30845
61151059	121845.A0A3Q0J6A6	30728
61153808	121845.A0A3Q0JGQ6	20772
61139696	121845.A0A1S3DFH4	20337
61139147	121845.A0A1S3DCE5	15945
61153377	121845.A0A3Q0JF31	15267
61137961	121845.A0A1S3D5F9	13250
61145916	121845.A0A3Q0IKK7	13076
61138252	121845.A0A1S3D745	12398
61149031	121845.A0A3Q0IYG9	12018
61137794	121845.A0A1S3D4F7	10781
61137018	121845.A0A1S3D013	10318
61148394	121845.A0A3Q0IW01	9907
61151300	121845.A0A3Q0J765	9144
61145381	121845.A0A1S4ET08	7870
61152412	121845.A0A3Q0JBD9	7127
61142232	121845.A0A1S3DSA6	6625
61139830	121845.A0A1S3DG86	6587
61139739	121845.A0A1S3DFR3	6512
61136207	121845.A0A1S3CV85	6344
61148642	121845.A0A3Q0IX04	6293
61141675	121845.A0A1S3DQ75	6284
61136714	121845.A0A1S3CY59	6251
61144616	121845.A0A1S4EN41	6208
61155053	121845.A0A3Q0JL52	5889
61147128	121845.A0A3Q0IR07	5845
61140089	121845.A0A1S3DHQ1	5447
61137348	121845.A0A1S3D1W5	5419
61140910	121845.A0A1S3DLW1	5394
61144447	121845.A0A1S4ELL7	5275
61154757	121845.A0A3Q0JK31	5270
61143172	121845.A0A1S4E9B2	5258
61142158	121845.A0A1S3DS04	5236
61150641	121845.A0A3Q0J4R3	5095
61153840	121845.A0A3Q0JGV4	4739
61142979	121845.A0A1S4E792	4639
61138330	121845.A0A1S3D7M0	4601
61148084	121845.A0A3Q0IUT6	4580
61136089	121845.A0A1S3CUK5	4515
61142083	121845.A0A1S3DRQ9	4252
61146393	121845.A0A3Q0IN41	4187
61149769	121845.A0A3Q0J1D5	4024
61149687	121845.A0A3Q0J121	4009
61136849	121845.A0A1S3CZ07	3981
61137728	121845.A0A1S3D420	3930
61150598	121845.A0A3Q0J4K1	3903
61136826	121845.A0A1S3CYV6	3894
61136821	121845.A0A1S3CYU3	3857
61142772	121845.A0A1S3DUM4	3843
61143546	121845.A0A1S4ED27	3652
61139332	121845.A0A1S3DDF0	3639
61145004	121845.A0A1S4EQS1	3634
61146900	121845.A0A3Q0IQ54	3634
61144950	121845.A0A1S4EQF7	3517
61136108	121845.A0A1S3CUN8	3515
61153656	121845.A0A3Q0JG41	3474
61141967	121845.A0A1S3DRA2	3434
61136996	121845.A0A1S3CZW7	3306
61150768	121845.A0A3Q0J575	3299
61149220	121845.A0A3Q0IZ62	3267
61143096	121845.A0A1S4E8J1	3132
61139482	121845.A0A1S3DEA4	3062
61145931	121845.A0A3Q0IKN8	3000
61146139	121845.A0A3Q0ILW3	2999
61150118	121845.A0A3Q0J2R3	2994
61150894	121845.A0A3Q0J5N6	2919
61139205	121845.A0A1S3DCS1	2884
61149732	121845.A0A3Q0J186	2862
61139086	121845.A0A1S3DC18	2824
61141616	121845.A0A1S3DPY9	2811
61140845	121845.A0A1S3DLK3	2793
61150928	121845.A0A3Q0J5T9	2736
61142325	121845.A0A1S3DSM7	2715
61154913	121845.A0A3Q0JKM2	2708
61145667	121845.A0A3Q0IIZ6	2704
61140282	121845.A0A1S3DIT0	2672
61139430	121845.A0A1S3DDY8	2607
61147337	121845.A0A3Q0IRW1	2549
61153091	121845.A0A3Q0JE09	2515
61142217	121845.A0A1S3DS85	2434
61143970	121845.A0A1S4EH34	2426
61136863	121845.A0A1S3CZ45	2388
61153149	121845.A0A3Q0JE89	2385
61146633	121845.A0A3Q0IP30	2375
61147068	121845.A0A3Q0IQT6	2366
61140201	121845.A0A1S3DIC0	2325
61136670	121845.A0A1S3CXW6	2281
61142679	121845.A0A1S3DU64	2264
61141483	121845.A0A1S3DPE4	2220
61147959	121845.A0A3Q0IUC6	2209
61136890	121845.A0A1S3CZA0	2208
61141962	121845.A0A1S3DR97	2196
61152685	121845.A0A3Q0JCF3	2182
61153921	121845.A0A3Q0JH59	2170
61137490	121845.A0A1S3D2R0	2155
61147608	121845.A0A3Q0ISY9	2113
61144481	121845.A0A1S4ELV4	2084
61143832	121845.A0A1S4EFQ3	2056
61136445	121845.A0A1S3CWL3	2030
61138478	121845.A0A1S3D8G3	2022
61143359	121845.A0A1S4EB56	2020
61138534	121845.A0A1S3D8R7	2010
61146870	121845.A0A3Q0IQ19	2007
61141304	121845.A0A1S3DNN7	2003
61148469	121845.A0A3Q0IWB0	1999
61139102	121845.A0A1S3DC40	1996
61138792	121845.A0A1S3DA94	1996
61146607	121845.A0A3Q0INZ4	1967
61140380	121845.A0A1S3DJB5	1957
61140199	121845.A0A1S3DIB7	1915
61148545	121845.A0A3Q0IWM0	1903
61146189	121845.A0A3Q0IM45	1898
61141180	121845.A0A1S3DN58	1874
61138655	121845.A0A1S3D9H2	1870
61138066	121845.A0A1S3D613	1847
61137551	121845.A0A1S3D320	1819
61136248	121845.A0A1S3CVH1	1790
61138536	121845.A0A1S3D8S7	1763
61150187	121845.A0A3Q0J313	1755
61137132	121845.A0A1S3D0P2	1728
61143308	121845.A0A1S4EAP3	1723
61139845	121845.A0A1S3DGB2	1716
61144630	121845.A0A1S4EN83	1715
61136511	121845.A0A1S3CWY8	1696
61141026	121845.A0A1S3DMF0	1696
61142043	121845.A0A1S3DRK7	1692
61145877	121845.A0A3Q0IKC8	1692
61140524	121845.A0A1S3DK22	1657
61153327	121845.A0A3Q0JEW4	1634
61143224	121845.A0A1S4E9U0	1580
61136053	121845.A0A1S3CU82	1577
61141353	121845.A0A1S3DNV8	1574
61142535	121845.A0A1S3DTI1	1555
61147185	121845.A0A3Q0IR92	1550
61150728	121845.A0A3Q0J523	1547
61138426	121845.A0A1S3D866	1535
61143486	121845.A0A1S4ECA7	1490
61138959	121845.A0A1S3DBA4	1488
61148647	121845.A0A3Q0IX09	1488
61137277	121845.A0A1S3D1I0	1485
