#id: 432689903
#name: V. vinifera L. - Shoot (Integrated)
#score: 10.4
#description: integrated dataset: weighted average of all V. vinifera L. SHOOT, Interaction consistency score: 10.4, Coverage: 8
#organ: SHOOT
#integrated: true
#coverage: 8
#publication_year: 2022
#filename: 29760-SHOOT-integrated.txt
#
#internal_id	string_external_id	abundance
5805887	29760.VIT_17s0000g03690.t01	12270
5808323	29760.VIT_18s0072g00380.t01	6915
5786646	29760.VIT_03s0063g02610.t01	6829
5806518	29760.VIT_17s0000g10430.t01	5806
5798222	29760.VIT_12s0028g00320.t01	5413
5796280	29760.VIT_10s0003g02890.t01	5211
5791738	29760.VIT_07s0005g02220.t01	4711
5793465	29760.VIT_08s0007g03830.t01	4671
5794281	29760.VIT_08s0040g02330.t01	4551
5790478	29760.VIT_06s0004g03550.t01	4477
5791100	29760.VIT_06s0009g02020.t01	4346
5794157	29760.VIT_08s0040g00980.t01	4293
5807953	29760.VIT_18s0001g14400.t01	4107
5790635	29760.VIT_06s0004g05180.t01	4053
5800036	29760.VIT_13s0019g03920.t01	3979
5796499	29760.VIT_10s0003g05320.t01	3938
5793478	29760.VIT_08s0007g03960.t01	3933
5785288	29760.VIT_02s0025g03680.t01	3803
5804937	29760.VIT_16s0050g00380.t01	3781
5796100	29760.VIT_10s0003g01000.t01	3772
5791739	29760.VIT_07s0005g02230.t01	3725
5799807	29760.VIT_13s0019g01430.t01	3670
5793251	29760.VIT_08s0007g01630.t01	3646
5788588	29760.VIT_05s0020g00670.t01	3631
5799773	29760.VIT_13s0019g01090.t01	3536
5807949	29760.VIT_18s0001g14360.t01	3481
5803207	29760.VIT_15s0021g01330.t01	3479
5790572	29760.VIT_06s0004g04510.t01	3465
5788229	29760.VIT_04s0044g00580.t01	3416
5790510	29760.VIT_06s0004g03890.t01	3416
5794636	29760.VIT_08s0058g01210.t01	3387
5799672	29760.VIT_12s0178g00200.t01	3308
5800921	29760.VIT_13s0074g00770.t01	3290
5797048	29760.VIT_11s0016g00470.t01	3269
5790700	29760.VIT_06s0004g05870.t01	3229
5809862	29760.VIT_19s0085g00370.t01	3166
5781101	29760.VIT_00s0207g00210.t01	3157
5798276	29760.VIT_12s0028g01080.t01	3115
5788854	29760.VIT_05s0020g03450.t01	3091
5801913	29760.VIT_14s0060g00480.t01	3086
5782642	29760.VIT_00s0904g00010.t01	3020
5809863	29760.VIT_19s0085g00380.t01	2979
5807364	29760.VIT_18s0001g08250.t01	2959
5790548	29760.VIT_06s0004g04270.t01	2932
5801753	29760.VIT_14s0030g02180.t01	2921
5808922	29760.VIT_19s0014g00160.t01	2920
5802817	29760.VIT_14s0108g00440.t01	2912
5790568	29760.VIT_06s0004g04470.t01	2877
5792859	29760.VIT_07s0141g00710.t01	2874
5793109	29760.VIT_08s0007g00130.t01	2874
5793176	29760.VIT_08s0007g00840.t01	2855
5804560	29760.VIT_16s0022g01770.t01	2847
5794510	29760.VIT_08s0056g01570.t01	2817
5788952	29760.VIT_05s0020g04510.t01	2794
5793720	29760.VIT_08s0007g06520.t01	2785
5786687	29760.VIT_03s0088g00380.t01	2755
5807697	29760.VIT_18s0001g11710.t01	2738
5785274	29760.VIT_02s0025g03540.t01	2702
5805765	29760.VIT_17s0000g02450.t01	2672
5784612	29760.VIT_01s0150g00310.t01	2671
5806877	29760.VIT_18s0001g02740.t01	2660
5789037	29760.VIT_05s0029g00330.t01	2613
5789984	29760.VIT_05s0102g00710.t01	2596
5802090	29760.VIT_14s0060g02360.t01	2576
5804534	29760.VIT_16s0022g01460.t01	2569
5780948	29760.VIT_00s0194g00030.t01	2534
5809501	29760.VIT_19s0015g01090.t01	2520
5792505	29760.VIT_07s0104g00410.t01	2493
5784159	29760.VIT_01s0026g00570.t01	2492
5799147	29760.VIT_12s0057g00630.t01	2492
5791274	29760.VIT_06s0061g00270.t01	2489
5781817	29760.VIT_00s0332g00060.t01	2469
5781498	29760.VIT_00s0260g00060.t01	2461
5809731	29760.VIT_19s0027g00760.t01	2457
