#id: 2005680669
#name: H.pylori 26695 - Whole organism (Integrated)
#score: 14.7
#description: integrated dataset: weighted average of all H.pylori 26695 WHOLE_ORGANISM, Interaction consistency score: 14.7, Coverage: 93
#organ: WHOLE_ORGANISM
#integrated: true
#coverage: 93
#publication_year: 2022
#filename: 85962-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
8921788	85962.C694_00050	46143
8921787	85962.C694_00045	37161
8923344	85962.C694_08100	36468
8921848	85962.C694_00350	23369
8923083	85962.C694_06755	15695
8922973	85962.C694_06205	15027
8922931	85962.C694_05995	14851
8923018	85962.C694_06430	14386
8922077	85962.C694_01495	13846
8921849	85962.C694_00355	13645
8922024	85962.C694_01230	11804
8923370	85962.C694_08240	11764
8922980	85962.C694_06240	11666
8922592	85962.C694_04220	11634
8922969	85962.C694_06185	11452
8923236	85962.C694_07550	10014
8921852	85962.C694_00370	9706
8922168	85962.C694_01980	9580
8921886	85962.C694_00540	7561
8922471	85962.C694_03595	7415
8922604	85962.C694_04280	7404
8923089	85962.C694_06785	7258
8923061	85962.C694_06645	6585
8922346	85962.C694_02940	6522
8922470	85962.C694_03590	6499
8922338	85962.C694_02900	6323
8923013	85962.C694_06405	6071
8922398	85962.C694_03210	5918
8922472	85962.C694_03600	5801
8922948	85962.C694_06080	5679
8922999	85962.C694_06335	5675
8922491	85962.C694_03705	5670
8922310	85962.C694_02750	5667
8923084	85962.C694_06760	5283
8923076	85962.C694_06720	5157
8922492	85962.C694_03710	5128
8923081	85962.C694_06745	5049
8922682	85962.C694_04700	5048
8923087	85962.C694_06775	4899
8923092	85962.C694_06800	4884
8923086	85962.C694_06770	4711
8921803	85962.C694_00125	4607
8923067	85962.C694_06675	4570
8922681	85962.C694_04695	4499
8922328	85962.C694_02850	4451
8921859	85962.C694_00405	4407
8922545	85962.C694_03985	4310
8922100	85962.C694_01610	4291
8922837	85962.C694_05515	4284
8922921	85962.C694_05945	4272
8923234	85962.C694_07540	4210
8923094	85962.C694_06810	4208
8922004	85962.C694_01130	4044
8922340	85962.C694_02910	3960
8923276	85962.C694_07750	3905
8922975	85962.C694_06215	3869
8922593	85962.C694_04225	3864
8921975	85962.C694_00985	3794
8923069	85962.C694_06685	3754
8923071	85962.C694_06695	3741
8922643	85962.C694_04480	3719
8922944	85962.C694_06060	3681
8922877	85962.C694_05715	3591
8922368	85962.C694_03050	3567
8923090	85962.C694_06790	3482
8922325	85962.C694_02825	3382
8922374	85962.C694_03080	3361
8922974	85962.C694_06210	3360
8922548	85962.C694_04000	3360
8921952	85962.C694_00870	3350
8922968	85962.C694_06180	3309
8923082	85962.C694_06750	3268
8922917	85962.C694_05925	3248
8923085	85962.C694_06765	3177
8921903	85962.C694_00625	3158
8922979	85962.C694_06235	3091
8922904	85962.C694_05850	3056
8921801	85962.C694_00115	3024
8923070	85962.C694_06690	2973
8922902	85962.C694_05840	2929
8922267	85962.C694_02525	2893
8923335	85962.C694_08055	2855
8922167	85962.C694_01975	2806
8922002	85962.C694_01120	2788
8922970	85962.C694_06190	2733
8922595	85962.C694_04235	2724
8923077	85962.C694_06725	2717
8923079	85962.C694_06735	2692
8921953	85962.C694_00875	2678
8921932	85962.C694_00770	2656
8922563	85962.C694_04075	2644
8923088	85962.C694_06780	2629
8922565	85962.C694_04085	2561
8923078	85962.C694_06730	2542
8922337	85962.C694_02895	2541
8921906	85962.C694_00640	2514
8922149	85962.C694_01885	2513
8922693	85962.C694_04755	2494
8922075	85962.C694_01485	2488
8922668	85962.C694_04620	2426
8921860	85962.C694_00410	2388
8921802	85962.C694_00120	2387
8923091	85962.C694_06795	2380
8922878	85962.C694_05720	2358
8922408	85962.C694_03260	2354
8922191	85962.C694_02095	2299
8921887	85962.C694_00545	2223
8922295	85962.C694_02675	2207
8923095	85962.C694_06815	2196
8923060	85962.C694_06640	2165
8922086	85962.C694_01540	2129
8921931	85962.C694_00765	2104
8922049	85962.C694_01355	2101
8922045	85962.C694_01335	2075
8922391	85962.C694_03175	2051
8922873	85962.C694_05695	2043
8922888	85962.C694_05770	2038
8922163	85962.C694_01955	2032
8922289	85962.C694_02645	2031
8923331	85962.C694_08035	2028
8921873	85962.C694_00475	2022
8922099	85962.C694_01605	1965
8922078	85962.C694_01500	1949
8922177	85962.C694_02025	1925
8922011	85962.C694_01165	1923
8922431	85962.C694_03375	1922
8922976	85962.C694_06220	1896
8922377	85962.C694_03095	1880
8923343	85962.C694_08095	1878
8923120	85962.C694_06940	1878
8922797	85962.C694_05315	1846
8922810	85962.C694_05380	1815
8922334	85962.C694_02880	1810
8922479	85962.C694_03635	1808
8922896	85962.C694_05810	1786
8922725	85962.C694_04915	1740
8923219	85962.C694_07465	1734
8923080	85962.C694_06740	1690
8922383	85962.C694_03125	1671
8923020	85962.C694_06440	1632
8922262	85962.C694_02500	1583
8922971	85962.C694_06195	1541
8921843	85962.C694_00325	1540
8921998	85962.C694_01100	1531
8923016	85962.C694_06420	1518
8921989	85962.C694_01055	1505
8923030	85962.C694_06490	1503
8921912	85962.C694_00670	1502
8922000	85962.C694_01110	1499
8922341	85962.C694_02915	1496
8922807	85962.C694_05365	1490
8923125	85962.C694_06965	1472
8922664	85962.C694_04600	1469
8922843	85962.C694_05545	1463
8921954	85962.C694_00880	1461
8923100	85962.C694_06840	1437
8921969	85962.C694_00955	1405
8922448	85962.C694_03470	1398
8922788	85962.C694_05270	1396
8922336	85962.C694_02890	1394
8923068	85962.C694_06680	1381
8922880	85962.C694_05730	1378
8923342	85962.C694_08090	1372
8923174	85962.C694_07210	1348
8922001	85962.C694_01115	1346
8922286	85962.C694_02630	1338
8922661	85962.C694_04585	1330
8923151	85962.C694_07095	1322
8923292	85962.C694_07830	1302
8921905	85962.C694_00635	1297
8922552	85962.C694_04020	1292
8922659	85962.C694_04575	1288
8922634	85962.C694_04435	1286
8922867	85962.C694_05665	1271
8923019	85962.C694_06435	1270
8921862	85962.C694_00420	1248
8922449	85962.C694_03475	1231
8922367	85962.C694_03045	1230
8922244	85962.C694_02410	1224
8922934	85962.C694_06010	1224
8921968	85962.C694_00950	1204
8922598	85962.C694_04250	1189
8921875	85962.C694_00485	1180
8921946	85962.C694_00840	1161
8922395	85962.C694_03195	1157
8922995	85962.C694_06315	1130
