#id: 2924537746
#name: Arabidopsis thaliana - Rosette (Integrated)
#score: 10.9
#coverage: 40
#description: integrated dataset: weighted average of all Arabidopsis thaliana ROSETTE: 10.9, Coverage: 40
#organ: ROSETTE
#integrated: true
#weights: PXD018814_Mergner_Sci_Data_2020_rosette_leaf:0.333;7.2Large-scalePhosphoproteome_rosette_EN:0.24;PXD009230_Krahmer_Mol_Cell_Proteomics_2022_arabidopsis_thaliana_rosette_circadian_average:0.2;7.1Large-scalePhosphoproteome_rosette_ED:0.162;PXD014032_Zhang_Sci_Data_2019_arabidopsis_rosette:0.065;
#publication_year: 2023
#filename: 3702-ROSETTE-integrated.txt
#
#internal_id	string_external_id	abundance
635073	3702.ATCG00490.1	57334
613487	3702.AT1G67090.1	13775
618258	3702.AT2G39730.1	12505
609886	3702.AT1G20340.1	12408
635072	3702.ATCG00480.1	11738
608442	3702.AT1G06680.1	7672
635050	3702.ATCG00120.1	7120
634925	3702.AT5G66570.1	6922
631869	3702.AT5G38420.1	6350
610797	3702.AT1G29930.1	5185
631870	3702.AT5G38430.1	5043
628603	3702.AT4G38970.1	4676
627503	3702.AT4G28750.1	4421
635093	3702.ATCG00710.1	4421
624290	3702.AT3G60750.1	4336
625139	3702.AT4G05180.1	4081
611014	3702.AT1G32060.1	3809
635090	3702.ATCG00680.1	3717
625451	3702.AT4G10340.1	3580
626681	3702.AT4G21280.2	3544
611429	3702.AT1G42970.1	3526
635117	3702.ATCG01060.1	3470
635061	3702.ATCG00280.1	3422
630097	3702.AT5G14740.1	3416
620418	3702.AT3G12780.1	3356
619229	3702.AT3G01500.2	3355
635064	3702.ATCG00340.1	3333
630431	3702.AT5G17920.1	3314
608575	3702.AT1G07920.1	3304
628497	3702.AT4G37930.1	3277
631599	3702.AT5G35630.1	3104
612896	3702.AT1G61520.1	3020
635060	3702.ATCG00270.1	2990
623790	3702.AT3G55800.1	2949
630734	3702.AT5G20720.3	2905
609174	3702.AT1G13440.1	2857
617000	3702.AT2G28000.1	2829
624924	3702.AT4G02770.1	2809
622854	3702.AT3G47070.1	2651
635044	3702.ATCG00020.1	2648
624438	3702.AT3G62030.2	2598
612508	3702.AT1G56070.1	2578
616310	3702.AT2G21330.1	2559
630224	3702.AT5G15970.1	2523
609226	3702.AT1G13930.3	2491
609914	3702.AT1G20620.1	2397
623746	3702.AT3G55440.1	2342
608726	3702.AT1G09340.1	2307
617296	3702.AT2G30860.1	2284
626591	3702.AT4G20360.1	2265
623254	3702.AT3G50820.1	2245
612825	3702.AT1G60950.1	2213
621967	3702.AT3G26650.1	2205
616181	3702.AT2G20260.1	2198
631214	3702.AT5G26000.1	2169
626580	3702.AT4G20260.4	2131
609430	3702.AT1G15820.1	2053
628885	3702.AT5G02500.1	2048
629064	3702.AT5G04140.2	2036
609005	3702.AT1G11860.3	2027
614413	3702.AT1G76100.1	2016
628784	3702.AT5G01530.1	2015
619216	3702.AT3G01390.2	2005
627968	3702.AT4G33010.1	1998
635065	3702.ATCG00350.1	1971
631868	3702.AT5G38410.3	1956
