#id: 520349245
#name: Arabidopsis thaliana - Root (Integrated)
#score: 18.9
#coverage: 53
#description: integrated dataset: weighted average of all Arabidopsis thaliana ROOT: 18.9, Coverage: 53
#organ: ROOT
#integrated: true
#weights: arabidopsis1i_root_Baerenfaller_PRIDE:0.327;Arabidopsis_root_Baerenfaller_2011_IntegrBiol:0.265;PXD145877_Mueller_Nature_2020_Arabidopsis_thaliana_Root:0.262;PXD014032_Zhang_Sci_Data_2019_arabidopsis_root:0.145;
#publication_year: 2023
#filename: 3702-ROOT-integrated.txt
#
#internal_id	string_external_id	abundance
620037	3702.AT3G09260.1	9279
620841	3702.AT3G16420.1	7142
626580	3702.AT4G20260.4	6431
630431	3702.AT5G17920.1	4906
617918	3702.AT2G36530.1	4722
616974	3702.AT2G27710.1	4344
612508	3702.AT1G56070.1	4275
628885	3702.AT5G02500.1	4271
614969	3702.AT2G01520.1	4187
620846	3702.AT3G16460.2	4147
608195	3702.AT1G04410.1	4007
617296	3702.AT2G30860.1	3770
609226	3702.AT1G13930.3	3665
634263	3702.AT5G60390.1	3647
620792	3702.AT3G15950.1	3512
620682	3702.AT3G14990.1	3423
625833	3702.AT4G13940.1	3412
613364	3702.AT1G65930.1	3397
623479	3702.AT3G52930.1	3279
619515	3702.AT3G04120.1	3272
626947	3702.AT4G23670.1	3226
621951	3702.AT3G26520.1	3004
619119	3702.AT2G47730.1	2997
628633	3702.AT4G39260.1	2981
627568	3702.AT4G29350.1	2969
634190	3702.AT5G59690.1	2913
624894	3702.AT4G02520.1	2899
608544	3702.AT1G07660.1	2894
631243	3702.AT5G26280.1	2833
609895	3702.AT1G20440.1	2831
623746	3702.AT3G55440.1	2800
608563	3702.AT1G07820.1	2704
617083	3702.AT2G28740.1	2704
622734	3702.AT3G45930.1	2704
622774	3702.AT3G46320.1	2704
623569	3702.AT3G53730.1	2704
634219	3702.AT5G59970.1	2704
614707	3702.AT1G78900.2	2660
608571	3702.AT1G07890.8	2644
632365	3702.AT5G42980.1	2642
609174	3702.AT1G13440.1	2575
628170	3702.AT4G34870.1	2454
614772	3702.AT1G79550.2	2452
608575	3702.AT1G07920.1	2418
611337	3702.AT1G35720.1	2406
620845	3702.AT3G16450.2	2396
629962	3702.AT5G13420.1	2347
613885	3702.AT1G70850.1	2258
616396	3702.AT2G22170.1	2255
617297	3702.AT2G30870.1	2195
609811	3702.AT1G19570.1	2149
608576	3702.AT1G07930.1	2123
608577	3702.AT1G07940.2	2123
608241	3702.AT1G04820.1	2086
615805	3702.AT2G16600.1	2080
613368	3702.AT1G65980.1	2070
610098	3702.AT1G22300.1	2064
614421	3702.AT1G76180.1	2033
608078	3702.AT1G03220.1	2004
618813	3702.AT2G44790.1	1996
612997	3702.AT1G62480.1	1980
630131	3702.AT5G15090.2	1932
612292	3702.AT1G54000.1	1885
630690	3702.AT5G20290.1	1883
608027	3702.AT1G02780.1	1873
608972	3702.AT1G11580.1	1859
629622	3702.AT5G09810.1	1855
611121	3702.AT1G33120.1	1835
610648	3702.AT1G28290.1	1800
614970	3702.AT2G01530.1	1784
620123	3702.AT3G10090.1	1783
624885	3702.AT4G02450.1	1781
630607	3702.AT5G19510.1	1762
635073	3702.ATCG00490.1	1731
619963	3702.AT3G08580.2	1719
610830	3702.AT1G30230.2	1708
622400	3702.AT3G32980.1	1707
609914	3702.AT1G20620.1	1704
624290	3702.AT3G60750.1	1676
608750	3702.AT1G09560.1	1669
619193	3702.AT3G01280.1	1666
610118	3702.AT1G22530.1	1663
623053	3702.AT3G49010.3	1658
628579	3702.AT4G38740.1	1638
614013	3702.AT1G72150.1	1622
625832	3702.AT4G13930.1	1575
626136	3702.AT4G16260.1	1571
616497	3702.AT2G23120.1	1565
629543	3702.AT5G08680.1	1558
618918	3702.AT2G45820.1	1520
607851	3702.AT1G01100.2	1505
613392	3702.AT1G66200.3	1495
611791	3702.AT1G49240.1	1475
628097	3702.AT4G34200.1	1467
627004	3702.AT4G24190.1	1465
629965	3702.AT5G13450.1	1459
