#id: 3782245997
#name: Mus musculus - Whole organism, SC (Peptideatlas,jan,2016)
#score: 30.2
#description: abundance based on Spectral counting, Interaction consistency score: 30.2, Coverage: 59
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 59
#link: http://www.peptideatlas.org/
#publication_year: 2016
#filename: 10090-Mus-musculus_PA_2016-1.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
5029290	10090.ENSMUSP00000090897	7641	66953
5029289	10090.ENSMUSP00000090895	7641	66953
5030061	10090.ENSMUSP00000095794	6977	104917
5017968	10090.ENSMUSP00000023934	6977	104917
5022374	10090.ENSMUSP00000042457	6470	64424
5027211	10090.ENSMUSP00000074724	5331	13136
5020911	10090.ENSMUSP00000034588	4970	29550
5033031	10090.ENSMUSP00000110103	4331	36322
5033187	10090.ENSMUSP00000110886	4318	341
5018975	10090.ENSMUSP00000028062	4315	64099
5018551	10090.ENSMUSP00000026459	3968	72753
5033969	10090.ENSMUSP00000117987	3915	23485
5030665	10090.ENSMUSP00000098066	3871	118329
5026670	10090.ENSMUSP00000071486	3840	117916
5018714	10090.ENSMUSP00000027123	3815	58066
5017859	10090.ENSMUSP00000023583	3767	29069
5031605	10090.ENSMUSP00000102213	3422	3383
5020988	10090.ENSMUSP00000034834	3368	58546
5018565	10090.ENSMUSP00000026495	3346	53012
5016399	10090.ENSMUSP00000015800	3217	68757
5020472	10090.ENSMUSP00000033185	3173	50336
5030604	10090.ENSMUSP00000097747	3022	60506
5033346	10090.ENSMUSP00000112259	2749	18605
5015702	10090.ENSMUSP00000003912	2740	26140
5034438	10090.ENSMUSP00000124509	2735	9149
5031582	10090.ENSMUSP00000102062	2735	9149
5025479	10090.ENSMUSP00000062030	2729	11268
5017771	10090.ENSMUSP00000023269	2717	7307
5018458	10090.ENSMUSP00000026122	2662	35835
5033670	10090.ENSMUSP00000113942	2648	56346
5033716	10090.ENSMUSP00000114159	2634	16407
5036848	10090.ENSMUSP00000138396	2614	53426
5020910	10090.ENSMUSP00000034586	2556	10264
5023067	10090.ENSMUSP00000046636	2518	35704
5027160	10090.ENSMUSP00000074436	2516	26997
5027274	10090.ENSMUSP00000075067	2443	17628
5022316	10090.ENSMUSP00000042095	2410	42129
5015874	10090.ENSMUSP00000005824	2394	7911
5028656	10090.ENSMUSP00000084846	2370	41173
5019943	10090.ENSMUSP00000031314	2330	50375
5019250	10090.ENSMUSP00000029041	2275	10746
5016512	10090.ENSMUSP00000017548	2226	4740
5022934	10090.ENSMUSP00000045816	2210	18449
5028869	10090.ENSMUSP00000086795	2174	10697
5016701	10090.ENSMUSP00000019323	2162	26924
5016454	10090.ENSMUSP00000016463	2149	28290
5020134	10090.ENSMUSP00000031910	2126	11455
5026969	10090.ENSMUSP00000073175	2084	5158
5029644	10090.ENSMUSP00000093101	2064	61304
5027974	10090.ENSMUSP00000079356	2048	8967
5036085	10090.ENSMUSP00000135215	1997	13255
5029120	10090.ENSMUSP00000089295	1997	13255
5029141	10090.ENSMUSP00000089346	1997	13255
5030230	10090.ENSMUSP00000096442	1997	13255
5027261	10090.ENSMUSP00000074994	1997	13255
5036052	10090.ENSMUSP00000134751	1997	13255
5031320	10090.ENSMUSP00000100737	1997	13255
5031322	10090.ENSMUSP00000100739	1997	13255
5030904	10090.ENSMUSP00000099435	1986	9311
5024346	10090.ENSMUSP00000054490	1940	5353
