#id: 4094333224
#name: Sphingomonas wittichii - Whole organism (Integrated)
#score: 4.4
#coverage: 9
#description: integrated dataset: weighted average of all Sphingomonas wittichii WHOLE_ORGANISM: 4.4, Coverage: 9
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD000403_Hartmann_environment_microbiology_2013_2-chlorodibenzo-p-dioxin_grown:0.706;PXD000403_Hartmann_environment_microbiology_2013_acetate_grown:0.145;PXD000403_Hartmann_environment_microbiology_2013_dibenzo-p-dioxin_grown:0.078;PXD000403_Hartmann_environment_microbiology_2013_dibenzofuran_grown:0.071;
#publication_year: 2023
#filename: 392499-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
13700220	392499.Swit_3055	32878
13699494	392499.Swit_2320	27839
13700537	392499.Swit_3376	26551
13700386	392499.Swit_3225	21089
13701164	392499.Swit_4004	18828
13700307	392499.Swit_3144	16841
13700748	392499.Swit_3587	14713
13698092	392499.Swit_0910	14480
13697806	392499.Swit_0623	13999
13701938	392499.Swit_4786	13679
13700351	392499.Swit_3189	13561
13700225	392499.Swit_3060	13417
13698094	392499.Swit_0912	13226
13700721	392499.Swit_3560	12258
13700722	392499.Swit_3561	11978
13701185	392499.Swit_4025	11233
13700209	392499.Swit_3044	10652
13702055	392499.Swit_5129	10601
13701719	392499.Swit_4566	10490
13701078	392499.Swit_3918	10445
13700223	392499.Swit_3058	10283
13698510	392499.Swit_1330	9740
13702061	392499.Swit_5135	9623
13698480	392499.Swit_1300	9583
13699306	392499.Swit_2132	9013
13697640	392499.Swit_0457	8729
13698093	392499.Swit_0911	8641
13699651	392499.Swit_2477	8453
13700629	392499.Swit_3468	8272
13699630	392499.Swit_2456	8119
13698519	392499.Swit_1339	8013
13699527	392499.Swit_2353	7950
13697611	392499.Swit_0428	7706
13700628	392499.Swit_3467	7486
13700638	392499.Swit_3477	7473
13698035	392499.Swit_0853	7261
13700970	392499.Swit_3810	7072
13700211	392499.Swit_3046	6871
13700637	392499.Swit_3476	6810
13699737	392499.Swit_2564	6793
13697305	392499.Swit_0118	6718
13700359	392499.Swit_3197	6693
13699452	392499.Swit_2278	6666
13698430	392499.Swit_1250	6298
13701090	392499.Swit_3930	6236
13700374	392499.Swit_3212	6100
13697804	392499.Swit_0621	6068
13697628	392499.Swit_0445	5814
13700224	392499.Swit_3059	5734
13698044	392499.Swit_0862	5699
13700210	392499.Swit_3045	5595
13700222	392499.Swit_3057	5570
13698516	392499.Swit_1336	5448
13700536	392499.Swit_3375	5441
13698537	392499.Swit_1357	5390
13702062	392499.Swit_5136	5317
13697644	392499.Swit_0461	5303
13699775	392499.Swit_2602	5197
13698534	392499.Swit_1354	5159
13697612	392499.Swit_0429	5143
13698527	392499.Swit_1347	5068
13698506	392499.Swit_1326	4995
13701845	392499.Swit_4693	4900
13699528	392499.Swit_2354	4815
13699779	392499.Swit_2606	4753
13697304	392499.Swit_0117	4685
13697307	392499.Swit_0120	4666
13699834	392499.Swit_2663	4531
13698479	392499.Swit_1299	4506
13697643	392499.Swit_0460	4298
13701837	392499.Swit_4685	4230
13697777	392499.Swit_0594	4196
13701983	392499.Swit_4831	4156
13700979	392499.Swit_3819	4120
13701100	392499.Swit_3940	4073
13700976	392499.Swit_3816	3968
13698477	392499.Swit_1297	3945
13698978	392499.Swit_1802	3843
13698518	392499.Swit_1338	3818
13701647	392499.Swit_4494	3750
13699500	392499.Swit_2326	3619
13700221	392499.Swit_3056	3522
13697794	392499.Swit_0611	3509
13699964	392499.Swit_2795	3451
13697271	392499.Swit_0083	3436
13698514	392499.Swit_1334	3387
13698508	392499.Swit_1328	3333
13697718	392499.Swit_0535	3325
13699845	392499.Swit_2674	3317
13698547	392499.Swit_1367	3296
13700534	392499.Swit_3373	3291
13697414	392499.Swit_0228	3210
13699555	392499.Swit_2381	3112
13699930	392499.Swit_2760	3080
13699838	392499.Swit_2667	3034
13699735	392499.Swit_2562	2990
13697291	392499.Swit_0104	2927
13701747	392499.Swit_4594	2922
13700615	392499.Swit_3454	2889
13700358	392499.Swit_3196	2861
13698588	392499.Swit_1409	2835
13700354	392499.Swit_3192	2832
13698556	392499.Swit_1377	2814
13698321	392499.Swit_1140	2794
13700232	392499.Swit_3067	2787
13698505	392499.Swit_1325	2775
13698533	392499.Swit_1353	2774
13698531	392499.Swit_1351	2684
13698312	392499.Swit_1131	2674
13700293	392499.Swit_3129	2660
13701748	392499.Swit_4595	2655
13701838	392499.Swit_4686	2612
13697233	392499.Swit_0045	2582
13697306	392499.Swit_0119	2559
13698096	392499.Swit_0914	2550
13698364	392499.Swit_1183	2436
13698573	392499.Swit_1394	2409
13701035	392499.Swit_3875	2395
13700065	392499.Swit_2898	2394
13698405	392499.Swit_1225	2349
13699995	392499.Swit_2827	2349
13698575	392499.Swit_1396	2339
13698517	392499.Swit_1337	2328
13700068	392499.Swit_2901	2320
13699949	392499.Swit_2779	2299
13698490	392499.Swit_1310	2290
13699963	392499.Swit_2794	2283
13699902	392499.Swit_2731	2260
13700712	392499.Swit_3551	2242
13697586	392499.Swit_0403	2225
13697629	392499.Swit_0446	2153
13700101	392499.Swit_2934	2146
13699287	392499.Swit_2113	2118
13697273	392499.Swit_0086	2116
13698528	392499.Swit_1348	2041
13698526	392499.Swit_1346	1937
13697691	392499.Swit_0508	1929
13702011	392499.Swit_4859	1917
13697651	392499.Swit_0468	1906
13698327	392499.Swit_1146	1898
13700357	392499.Swit_3195	1878
13697231	392499.Swit_0043	1851
13700616	392499.Swit_3455	1848
13698404	392499.Swit_1224	1817
13702169	392499.Swit_5245	1788
13700292	392499.Swit_3128	1768
13697416	392499.Swit_0230	1756
13697276	392499.Swit_0089	1739
13700617	392499.Swit_3456	1719
13697775	392499.Swit_0592	1693
13701638	392499.Swit_4485	1685
13699513	392499.Swit_2339	1640
13698521	392499.Swit_1341	1636
13697413	392499.Swit_0227	1604
13700136	392499.Swit_2970	1602
13697218	392499.Swit_0030	1543
13698337	392499.Swit_1156	1527
13698545	392499.Swit_1365	1525
13702274	392499.Swit_5351	1522
13699774	392499.Swit_2601	1499
13698478	392499.Swit_1298	1491
13701662	392499.Swit_4509	1448
13699835	392499.Swit_2664	1446
13699128	392499.Swit_1953	1430
13701627	392499.Swit_4474	1392
13699544	392499.Swit_2370	1354
13699558	392499.Swit_2384	1336
13700676	392499.Swit_3515	1334
13697448	392499.Swit_0262	1331
13699700	392499.Swit_2526	1330
13698458	392499.Swit_1278	1298
13697595	392499.Swit_0412	1297
13700003	392499.Swit_2835	1292
13700767	392499.Swit_3606	1283
13701752	392499.Swit_4599	1279
13701205	392499.Swit_4046	1267
13701757	392499.Swit_4604	1257
13701095	392499.Swit_3935	1244
13699828	392499.Swit_2657	1242
13699521	392499.Swit_2347	1237
13700665	392499.Swit_3504	1222
13700998	392499.Swit_3838	1219
13700640	392499.Swit_3479	1203
13701897	392499.Swit_4745	1198
13699496	392499.Swit_2322	1197
13697588	392499.Swit_0405	1192
13700298	392499.Swit_3135	1189
13701968	392499.Swit_4816	1188
13699605	392499.Swit_2431	1183
13700910	392499.Swit_3750	1159
13697405	392499.Swit_0219	1155
13697805	392499.Swit_0622	1145
