#id: 1223029411
#name: Raoultella ornithinolytica - Whole organism (Integrated)
#score: 8.0
#coverage: 49
#description: integrated dataset: weighted average of all Raoultella ornithinolytica WHOLE_ORGANISM: 8.0, Coverage: 49
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD010643_Palyzova_International_Biodeterioration_and_biodegradation_2019_R_ornithinolytica_exponential:0.833;PXD010643_Palyzova_International_Biodeterioration_and_biodegradation_2019_R_ornithinolytica_stationary:0.167;
#publication_year: 2023
#filename: 1286170-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
26104748	1286170.RORB6_16815	57811
26105547	1286170.RORB6_20815	19741
26103369	1286170.RORB6_09895	13300
26104888	1286170.RORB6_17515	11407
26106119	1286170.RORB6_23675	10530
26104906	1286170.RORB6_17605	10218
26105763	1286170.RORB6_21895	9962
26104013	1286170.RORB6_13140	9637
26103663	1286170.RORB6_11375	9468
26102016	1286170.RORB6_03080	9384
26102186	1286170.RORB6_03945	8966
26105558	1286170.RORB6_20870	8008
26105109	1286170.RORB6_18625	7658
26105546	1286170.RORB6_20810	7492
26103007	1286170.RORB6_08070	7470
26105569	1286170.RORB6_20925	7119
26103523	1286170.RORB6_10665	6763
26105559	1286170.RORB6_20875	6758
26102794	1286170.RORB6_06995	6735
26105560	1286170.RORB6_20880	6626
26105107	1286170.RORB6_18615	6587
26104909	1286170.RORB6_17620	6530
26101539	1286170.RORB6_00670	6238
26103130	1286170.RORB6_08685	6113
26105552	1286170.RORB6_20840	5880
26103097	1286170.RORB6_08520	5525
26105578	1286170.RORB6_20970	5475
26105567	1286170.RORB6_20915	5429
26102544	1286170.RORB6_05735	5346
26105545	1286170.RORB6_20805	5260
26104753	1286170.RORB6_16840	5214
26105634	1286170.RORB6_21250	5111
26105448	1286170.RORB6_20320	5062
26105555	1286170.RORB6_20855	5027
26105551	1286170.RORB6_20835	5025
26104907	1286170.RORB6_17610	4934
26105670	1286170.RORB6_21430	4898
26103275	1286170.RORB6_09425	4782
26104908	1286170.RORB6_17615	4667
26104701	1286170.RORB6_16580	4365
26104797	1286170.RORB6_17060	4328
26105553	1286170.RORB6_20845	4092
26106290	1286170.RORB6_24530	4015
26104238	1286170.RORB6_14265	3933
26105557	1286170.RORB6_20865	3823
26102453	1286170.RORB6_05280	3754
26105564	1286170.RORB6_20900	3613
26105762	1286170.RORB6_21890	3597
26105576	1286170.RORB6_20960	3544
26104976	1286170.RORB6_17960	3484
26101542	1286170.RORB6_00685	3458
26103178	1286170.RORB6_08925	3446
26104229	1286170.RORB6_14220	3440
26104303	1286170.RORB6_14590	3424
26105562	1286170.RORB6_20890	3392
26105571	1286170.RORB6_20935	3387
