#id: 4007771595
#name: Gossypium hirsutum - Leaf (Integrated)
#score: 8.8
#coverage: 16
#description: integrated dataset: weighted average of all Gossypium hirsutum LEAF: 8.8, Coverage: 16
#organ: LEAF
#integrated: true
#weights: PXD019873_leaf:0.909;PXD014935_leaf:0.091;
#publication_year: 2023
#filename: 3635-LEAF-integrated.txt
#
#internal_id	string_external_id	abundance
51168321	3635.A0A1U8MGJ5	57292
51188993	3635.H9LEZ6	48467
51144824	3635.A0A1U8JJS4	35936
51143334	3635.A0A1U8JCU4	21089
51189049	3635.H9LHM9	18229
51154289	3635.A0A1U8KR91	17744
51189260	3635.Q9FE19	11999
51189055	3635.H9LIA2	7712
51184010	3635.A0A1U8PD97	6777
51166034	3635.A0A1U8M6Y2	6540
51138293	3635.A0A1U8IQX0	6539
51164325	3635.A0A1U8LZI1	6539
51143597	3635.A0A1U8JE27	6522
51189029	3635.H9LH00	6079
51159553	3635.A0A1U8LE92	5805
51140272	3635.A0A1U8IZF2	5511
51153227	3635.A0A1U8KM36	5311
51177686	3635.A0A1U8NLD6	5248
51150169	3635.A0A1U8K8D8	5239
51164858	3635.A0A1U8M1V3	5193
51180763	3635.A0A1U8P026	5162
51188877	3635.C1K5D0	5101
51149090	3635.A0A1U8K381	5072
51183801	3635.A0A1U8PCC5	5072
51189229	3635.Q71V89	5072
51149661	3635.A0A1U8K5U7	4900
51167914	3635.A0A1U8MES2	4749
51187012	3635.A0A1U8PQT4	4315
51188907	3635.D2D328	4218
51180826	3635.A0A1U8P0C4	4213
51189059	3635.H9LIB4	4129
51136495	3635.A0A1U8II77	4021
51130209	3635.A0A1U8HR16	3994
51188999	3635.H9LF26	3952
51131518	3635.A0A1U8HWK8	3816
51141009	3635.A0A1U8J2C4	3802
51131791	3635.A0A1U8HXU8	3727
51159038	3635.A0A1U8LBY6	3685
51185383	3635.A0A1U8PJ20	3567
51137490	3635.A0A1U8IM99	3562
51135572	3635.A0A1U8IE91	3489
51159683	3635.A0A1U8LEU1	3391
51136162	3635.A0A1U8IGT1	3389
51151787	3635.A0A1U8KFT9	3251
51181735	3635.A0A1U8P4D6	3243
51189242	3635.Q8LK52	3144
51177267	3635.A0A1U8NJI3	3090
51182243	3635.A0A1U8P6M3	3015
51171832	3635.A0A1U8MWN6	2936
51161352	3635.A0A1U8LLT6	2899
51157095	3635.A0A1U8L3D4	2805
51189025	3635.H9LGZ0	2740
51158019	3635.A0A1U8L7E7	2734
51149902	3635.A0A1U8K6Y9	2708
51185318	3635.A0A1U8PIS4	2699
51145884	3635.A0A1U8JP13	2676
51149722	3635.A0A1U8K650	2650
51133839	3635.A0A1U8I6S0	2629
51177711	3635.A0A1U8NLH9	2601
51184495	3635.A0A1U8PFA1	2593
51167224	3635.A0A1U8MBY8	2590
51149566	3635.A0A1U8K5D1	2574
51174648	3635.A0A1U8N814	2570
51166299	3635.A0A1U8M838	2570
51132566	3635.A0A1U8I1H7	2565
51189090	3635.K9JDH1	2520
51171060	3635.A0A1U8MTG9	2477
51159902	3635.A0A1U8LFR6	2415
51177399	3635.A0A1U8NK35	2411
51180641	3635.A0A1U8NZI6	2399
51182526	3635.A0A1U8P7P4	2328
51139365	3635.A0A1U8IVA2	2327
51189018	3635.H9LG41	2318
51130738	3635.A0A1U8HTJ4	2285
51144164	3635.A0A1U8JGR4	2257
51145042	3635.A0A1U8JKH8	2247
51135142	3635.A0A1U8ICF4	2245
51156442	3635.A0A1U8L0N9	2222
51137225	3635.A0A1U8IL93	2194
51162085	3635.A0A1U8LPW9	2173
51188927	3635.D6N3G6	2169
51135957	3635.A0A1U8IFW8	2145
51164503	3635.A0A1U8M0E4	2129
51132628	3635.A0A1U8I1R6	2127
51188893	3635.D2D300	2117
51163777	3635.A0A1U8LX58	2048
51148378	3635.A0A1U8JZZ9	2048
51162286	3635.A0A1U8LQQ1	2044
51165516	3635.A0A1U8M4N2	2042
51156730	3635.A0A1U8L1V1	2040
51140218	3635.A0A1U8IZ71	2015
51138549	3635.A0A1U8IS19	2008
51188864	3635.B6RF01	1944
51146258	3635.A0A1U8JQH7	1891
51181558	3635.A0A1U8P3K1	1808
51148640	3635.A0A1U8K154	1803
51163062	3635.A0A1U8LU39	1803
51128832	3635.A0A1U8HHP1	1790
51185088	3635.A0A1U8PHU6	1771
51163116	3635.A0A1U8LUB2	1766
51174108	3635.A0A1U8N5Q9	1755
51152749	3635.A0A1U8KJT3	1750
51133847	3635.A0A1U8I6T3	1745
51173746	3635.A0A1U8N4C1	1725
51162440	3635.A0A1U8LRD6	1679
51189008	3635.H9LFZ2	1676
51151023	3635.A0A1U8KCA2	1655
51189046	3635.H9LHL9	1634
51185026	3635.A0A1U8PHL3	1622
51157782	3635.A0A1U8L6E6	1604
51129592	3635.A0A1U8HN51	1604
51179545	3635.A0A1U8NUU6	1603
51157819	3635.A0A1U8L6K6	1589
51171779	3635.A0A1U8MWG1	1571
51188908	3635.D2D332	1570
51179642	3635.A0A1U8NVC2	1569
51185874	3635.A0A1U8PLB0	1557
51165337	3635.A0A1U8M3V8	1551
51145316	3635.A0A1U8JLI2	1549
51189004	3635.H9LF38	1501
51172921	3635.A0A1U8N123	1493
51138187	3635.A0A1U8IQD1	1479
51162715	3635.A0A1U8LSK5	1461
51139308	3635.A0A1U8IV12	1461
51165201	3635.A0A1U8M3A5	1458
51148290	3635.A0A1U8JZL5	1439
51163357	3635.A0A1U8LVB2	1433
51189021	3635.H9LG55	1415
51165143	3635.A0A1U8M305	1405
51141613	3635.A0A1U8J599	1391
51161196	3635.A0A1U8LL69	1389
51166693	3635.A0A1U8M9R9	1373
51188983	3635.H2DJ29	1350
51176900	3635.A0A1U8NI40	1349
51128659	3635.A0A0U2L631	1341
51149768	3635.A0A1U8K6C0	1321
51162346	3635.A0A1U8LQY5	1313
51189088	3635.K4HMN7	1309
51188981	3635.H2DJ20	1308
51189135	3635.P31333	1308
51185491	3635.A0A1U8PJK1	1307
51140160	3635.A0A1U8IYX1	1288
51172512	3635.A0A1U8MZH1	1258
51177342	3635.A0A1U8NJU6	1254
51157072	3635.A0A1U8L3A5	1237
51181471	3635.A0A1U8P371	1236
51188878	3635.C1K5D1	1231
51187497	3635.A0A1U8PSZ9	1218
51146002	3635.A0A1U8JPJ2	1214
51180283	3635.A0A1U8NY36	1213
51154421	3635.A0A1U8KRV6	1195
51155574	3635.A0A1U8KWT9	1190
51175485	3635.A0A1U8NBV3	1182
51150016	3635.A0A1U8K7K1	1171
51186423	3635.A0A1U8PNH1	1167
51187022	3635.A0A1U8PQU5	1151
51160942	3635.A0A1U8LK33	1135
51179139	3635.A0A1U8NSV1	1112
51167816	3635.A0A1U8MEC7	1110
51149133	3635.A0A1U8K3E7	1100
51142299	3635.A0A1U8J855	1095
51149581	3635.A0A1U8K5F6	1065
