#id: 1818197331
#name: Oryza sativa Japonica Group - Whole organism (Integrated)
#score: 18.9
#coverage: 24
#description: integrated dataset: weighted average of all Oryza sativa Japonica Group WHOLE_ORGANISM: 18.9, Coverage: 24
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD013606_rice:0.909;GPM_2012_09_Oryza_sativa:0.091;
#publication_year: 2023
#filename: 39947-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
55928114	39947.Q0DI00	22924
55947311	39947.Q8S6F2	17575
55927268	39947.P0C512	16692
55923741	39947.A0A0P0Y838	15420
55945100	39947.Q7XUC9	13339
55908951	39947.A0A0P0V969	11552
55942333	39947.Q6ZBZ2	7851
55942639	39947.Q6ZH98	7177
55934220	39947.Q40677	6927
55921517	39947.A0A0P0XU17	6799
55909246	39947.A0A0P0VBL9	6435
55922693	39947.A0A0P0Y1Y5	6065
55927217	39947.P0C2Z6	5647
55931707	39947.Q10N21	5121
55932386	39947.Q2QLY5	4044
55947619	39947.Q943W1	4044
55927978	39947.Q0DFC9	3673
55929067	39947.Q0INY7	3626
55927338	39947.P18566	3620
55932842	39947.Q2QTJ1	3620
55929928	39947.Q0J8M2	3488
55927166	39947.O64937	3437
55930293	39947.Q0JCT1	3387
55927232	39947.P0C364	3233
55935443	39947.Q5QLS1	3229
55944115	39947.Q7XDC8	3223
55932385	39947.Q2QLY4	3111
55942420	39947.Q6ZD89	3075
55929920	39947.Q0J8A4	2973
55946081	39947.Q8GTK4	2945
55948379	39947.Q9SNK3	2880
55948043	39947.Q9FE01	2830
55927956	39947.Q0DEU8	2798
55927330	39947.P14717	2772
55927183	39947.O82451	2730
55932600	39947.Q2QNS7	2521
55947524	39947.Q93X08	2505
55927329	39947.P14656	2500
55943941	39947.Q7X8A1	2466
55927369	39947.P31924	2444
55928953	39947.Q0E4K1	2321
55923737	39947.A0A0P0Y832	2296
55935731	39947.Q5VMJ3	2259
55931650	39947.Q10MP7	2212
55948277	39947.Q9LI00	2172
55932560	39947.Q2QND9	2166
55943710	39947.Q7FAM9	2165
55917897	39947.A0A0P0X592	2156
55927445	39947.P93431	2017
55927247	39947.P0C437	2016
55933799	39947.Q2RAD9	2007
55927420	39947.P50156	1996
55922728	39947.A0A0P0Y248	1991
55915933	39947.A0A0P0WRU0	1989
55931546	39947.Q10M12	1969
55943397	39947.Q75M32	1963
55940665	39947.Q6K9N6	1939
55939532	39947.Q6F361	1934
55927271	39947.P0C522	1930
55927307	39947.P12085	1913
55927233	39947.P0C367	1907
55940271	39947.Q6K4S7	1879
55942884	39947.Q6ZKC0	1868
55947831	39947.Q94JA2	1857
55934236	39947.Q42971	1849
55945478	39947.Q84LK3	1841
55946913	39947.Q8LNW1	1823
55940322	39947.Q6K5G8	1820
55927406	39947.P48494	1820
55928749	39947.Q0DZE5	1789
55931177	39947.Q10D68	1786
55927231	39947.P0C361	1726
55915592	39947.A0A0P0WP33	1680
55947427	39947.Q8W0E6	1679
55942125	39947.Q6Z8F4	1679
55927358	39947.P29545	1674
55943637	39947.Q7F2G3	1667
55921484	39947.A0A0P0XTT3	1637
55945574	39947.Q84PB4	1636
55927582	39947.Q0D5P8	1636
55947930	39947.Q9ASP4	1633
55937397	39947.Q655T1	1615
55947479	39947.Q8W3J0	1612
55927451	39947.Q01859	1611
55928510	39947.Q0DSN8	1609
55935051	39947.Q5N725	1571
55934426	39947.Q53N83	1546
55942466	39947.Q6ZDY8	1517
55931830	39947.Q10P35	1506
55944692	39947.Q7XPR2	1503
55924866	39947.A3BLC3	1496
55937583	39947.Q65XA0	1494
55933007	39947.Q2QWN3	1491
55930728	39947.Q0JKB4	1489
55943705	39947.Q7FAH2	1486
55939769	39947.Q6H6C7	1476
55939839	39947.Q6H759	1465
55927234	39947.P0C370	1464
55942699	39947.Q6ZI53	1447
55927387	39947.P40978	1418
55945847	39947.Q84ZK1	1413
55932149	39947.Q10RP0	1402
55927336	39947.P17784	1384
55915434	39947.A0A0P0WMY2	1378
55938129	39947.Q69JX7	1370
55946275	39947.Q8H3I7	1368
55928275	39947.Q0DKY4	1348
55930633	39947.Q0JI73	1328
55927354	39947.P28752	1327
55927246	39947.P0C434	1323
55939623	39947.Q6H4L2	1322
55941060	39947.Q6YU90	1320
55946532	39947.Q8H8T0	1312
55945021	39947.Q7XTK1	1309
55941944	39947.Q6Z6B5	1303
55941796	39947.Q6Z4E4	1293
55916110	39947.A0A0P0WTA4	1286
55945560	39947.Q84NW1	1283
55927364	39947.P30298	1273
55927322	39947.P12330	1271
55948364	39947.Q9SDG6	1268
55945643	39947.Q84R32	1266
55929922	39947.Q0J8G4	1259
55924993	39947.A3C6G9	1252
55943789	39947.Q7G754	1250
55925679	39947.B9F813	1239
55934901	39947.Q5JMS4	1209
55930129	39947.Q0JB49	1201
55934383	39947.Q53M52	1195
55932565	39947.Q2QNF3	1177
55948307	39947.Q9LSU3	1159
55947330	39947.Q8S7H8	1155
55945936	39947.Q851P9	1154
55943020	39947.Q75GI3	1148
55927446	39947.P93438	1144
55939873	39947.Q6H7I9	1143
55934996	39947.Q5KQH5	1138
55942483	39947.Q6ZF30	1138
55947949	39947.Q9AUW3	1123
55912356	39947.A0A0P0W1B6	1117
55937167	39947.Q651T8	1113
55943739	39947.Q7G2B5	1106
55939232	39947.Q6ER94	1104
55938993	39947.Q6AVA8	1102
55931663	39947.Q10MS5	1091
55927230	39947.P0C358	1090
55927323	39947.P12331	1084
55929608	39947.Q0J0T7	1067
55935500	39947.Q5QMK7	1030
55934276	39947.Q53JF7	1030
55942313	39947.Q6ZBP3	1030
55947604	39947.Q943L2	1030
55938451	39947.Q69S39	1026
55942376	39947.Q6ZCF3	1026
55940801	39947.Q6L500	1021
55947436	39947.Q8W0I1	1016
55941829	39947.Q6Z4N6	1016
55932915	39947.Q2QV45	1014
55945327	39947.Q7XXS0	1012
55935739	39947.Q5VMN4	1011
55941308	39947.Q6YY05	1010
55945330	39947.Q7XXS3	1003
55924683	39947.A3AGM4	1002
55939480	39947.Q6EUS1	1002
55944193	39947.Q7XEQ3	1002
55931684	39947.Q10MW8	999
55940522	39947.Q6K826	995
55932189	39947.Q10S34	993
55934356	39947.Q53LQ0	976
55941804	39947.Q6Z4G3	976
55947846	39947.Q94JJ0	972
55942514	39947.Q6ZFJ3	971
55948300	39947.Q9LST4	963
55927442	39947.P93407	963
55942030	39947.Q6Z7B0	956
55943299	39947.Q75L11	951
55935643	39947.Q5SNH7	948
55947916	39947.Q9ASE0	942
55905708	39947.A0A0N7KJ79	941
55933755	39947.Q2R8Z5	938
55927410	39947.P49027	936
55947516	39947.Q93W07	936
55948407	39947.Q9SXP2	928
55939823	39947.Q6H713	926
55943410	39947.Q75T45	916
55917001	39947.A0A0P0WYK7	916
55945940	39947.Q851Q5	914
55927327	39947.P14654	914
55935972	39947.Q5VR12	914
55943006	39947.Q75G91	914
55935804	39947.Q5VNT9	912
55932691	39947.Q2QQ48	909
55927466	39947.Q08480	893
55927281	39947.P0C5C9	890
55945571	39947.Q84PA4	889
55940386	39947.Q6K669	887
55941905	39947.Q6Z5N4	885
55920349	39947.A0A0P0XLP8	882
55939479	39947.Q6EUQ9	876
55937584	39947.Q65XA1	874
55927409	39947.P48642	874
55945778	39947.Q84VG0	870
55942572	39947.Q6ZGJ8	867
55946083	39947.Q8GTK8	866
55948372	39947.Q9SE42	860
55927334	39947.P17070	858
55932210	39947.Q10S82	857
55945569	39947.Q84P96	852
55945000	39947.Q7XTE8	852
55927344	39947.P25776	850
55947510	39947.Q93VT8	850
55947836	39947.Q94JE1	846
55948243	39947.Q9LGH4	846
55943807	39947.Q7GBK0	842
55947847	39947.Q94JJ4	842
55947848	39947.Q94JJ7	842
55948244	39947.Q9LGH8	842
55948246	39947.Q9LGI2	842
55941489	39947.Q6Z0I4	841
55927379	39947.P37833	833
55946512	39947.Q8H8D8	830
55927464	39947.Q07661	830
55933348	39947.Q2R0I1	827
55948262	39947.Q9LGU6	825
55939533	39947.Q6F362	824
55928186	39947.Q0DJB9	823
55933957	39947.Q336T5	822
55935268	39947.Q5N9Z8	819
55947737	39947.Q94E96	819
55930154	39947.Q0JBE3	819
55947863	39947.Q94LR9	817
55943873	39947.Q7X720	817
55948439	39947.Q9XJ54	816
55927452	39947.Q01881	808
55938567	39947.Q69TW4	802
55930845	39947.Q0JMY8	801
55942356	39947.Q6ZC69	793
55941857	39947.Q6Z537	788
55942424	39947.Q6ZD96	788
55946011	39947.Q852M0	788
55941367	39947.Q6YYW3	786
55945352	39947.Q7XZW5	786
55946282	39947.Q8H3Q7	784
55945726	39947.Q84TA1	783
55942301	39947.Q6ZBH2	782
55931743	39947.Q10NA9	780
55932792	39947.Q2QS11	779
55943579	39947.Q7F164	778
55927424	39947.P52428	769
55940554	39947.Q6K8D4	762
55939835	39947.Q6H748	761
55931077	39947.Q10AZ4	760
55947640	39947.Q948T6	758
55941454	39947.Q6YZX6	758
55939470	39947.Q6EUP4	758
55931157	39947.Q10CU4	758
55934242	39947.Q43007	752
55944439	39947.Q7XJB4	752
55948323	39947.Q9LWS2	748
55943612	39947.Q7F1U0	741
55931527	39947.Q10LV7	739
55946964	39947.Q8LQS5	735
55911287	39947.A0A0P0VSV2	735
55934243	39947.Q43008	733
55940717	39947.Q6KAJ2	728
55930218	39947.Q0JBZ7	727
55947641	39947.Q94CM9	727
55930800	39947.Q0JLK3	724
55929772	39947.Q0J4P2	722
55943772	39947.Q7G649	719
55927312	39947.P12151	718
55929548	39947.Q0J0H4	717
55948374	39947.Q9SLY8	715
55938575	39947.Q69TY4	713
55939881	39947.Q6H7M1	713
55934462	39947.Q53NM9	711
55945967	39947.Q851Y8	711
55932825	39947.Q2QSW7	708
55915473	39947.A0A0P0WN72	707
55932399	39947.Q2QM23	704
55944955	39947.Q7XSV2	701
55932803	39947.Q2QS71	700
55942940	39947.Q6ZL43	700
55948443	39947.Q9ZP20	699
55908711	39947.A0A0P0V7A3	698
