#id: 1560392086
#name: Triticum aestivum - Shoot (Integrated)
#score: 26.7
#coverage: 15
#description: integrated dataset: weighted average of all Triticum aestivum SHOOT: 26.7, Coverage: 15
#organ: SHOOT
#integrated: true
#weights: PXD004277_Yasmeen_BBA_2016_TriticumAestivum_NARC1_shoot:0.5;PXD005437_Apogee_shoot:0.293;PXD004277_Yasmeen_BBA_2016_TriticumAestivum_Pakistan13_shoot:0.1;PXD005437_Durum_shoot:0.088;PXD005437_Pavon_shoot:0.019;
#publication_year: 2023
#filename: 4565-SHOOT-integrated.txt
#
#internal_id	string_external_id	abundance
1590026	4565.Traes_2DS_FA532168A.2	20039
1582198	4565.Traes_2BS_640D008BF.1	12459
1577048	4565.Traes_2AS_C1EA81EC4.2	6864
1572145	4565.Traes_2AL_0A039E562.1	6841
1596794	4565.Traes_3B_5CA0897A41.1	6813
1649726	4565.Traes_7AS_F7BA8C654.2	6653
1604994	4565.Traes_4AL_00D18D2CC.1	6600
1597333	4565.Traes_3B_73957187E.2	6302
1578687	4565.Traes_2BL_4B8B77E73.1	6097
1654579	4565.Traes_7DL_5320E59A61.1	5695
1624915	4565.Traes_5BL_696231E79.1	5558
1630769	4565.Traes_5DL_91F71E89E.1	5413
1644864	4565.Traes_6DS_CDB16CE3F.1	5270
1657342	4565.Traes_7DS_7254A96B4.1	4843
1636705	4565.Traes_6AS_82E93D872.1	4686
1649425	4565.Traes_7AS_DA1089F6B.2	4529
1622899	4565.Traes_5AS_E518E109E.1	4511
1626768	4565.Traes_5BL_D5F2A5070.1	4493
1637587	4565.Traes_6AS_FAFAAFD12.2	4493
1629251	4565.Traes_5DL_24E161E8F.1	4487
1559914	4565.EPlTAEP00000010067	4418
1575493	4565.Traes_2AS_1475F8BDB.1	4347
1642976	4565.Traes_6DL_B3AD4834A.1	4254
1604260	4565.Traes_3DS_9C173AB38.1	4216
1574574	4565.Traes_2AL_C6F2FA817.1	4088
1649930	4565.Traes_7BL_0B5D2BAF0.1	3976
1585468	4565.Traes_2DL_6E913E1A4.1	3820
1655075	4565.Traes_7DL_84549CB3E.1	3785
1622096	4565.Traes_5AS_23EA62AFA.1	3566
1654744	4565.Traes_7DL_62F01AA40.1	3251
1655841	4565.Traes_7DL_D4B6FF473.1	3071
1572498	4565.Traes_2AL_264BF03F4.1	3067
1638307	4565.Traes_6BL_53A305F99.2	3041
1602546	4565.Traes_3DL_CB9CA6DF6.1	3019
1578189	4565.Traes_2BL_2825A3D0F.1	2876
1646530	4565.Traes_7AL_A1EA63AD2.1	2861
1655240	4565.Traes_7DL_961822B36.2	2849
1628380	4565.Traes_5BS_B72CD04F2.1	2838
1649905	4565.Traes_7BL_07E2E5611.1	2760
1576234	4565.Traes_2AS_64BCCAA8B.1	2735
1578637	4565.Traes_2BL_476B6147F.1	2727
1607109	4565.Traes_4AL_B128F1907.2	2683
1617724	4565.Traes_4DS_5C2095EE7.2	2683
1594977	4565.Traes_3B_0E2257A61.1	2683
1583637	4565.Traes_2BS_F698CECA3.2	2681
1588339	4565.Traes_2DS_46C9F8F5F.1	2681
1612489	4565.Traes_4BS_176348978.2	2681
1629737	4565.Traes_5DL_469B4E877.1	2630
1599809	4565.Traes_3B_E1172F889.2	2614
1564984	4565.Traes_1BL_55033DAE8.2	2584
1617407	4565.Traes_4DS_3024ACD66.1	2532
1618296	4565.Traes_4DS_AFAF2A29E.1	2400
1623080	4565.Traes_5BL_044AAF401.1	2336
1657000	4565.Traes_7DS_508B54FEA.1	2326
1625408	4565.Traes_5BL_87B2B02B0.1	2303
1595047	4565.Traes_3B_115916EA2.1	2247
1642812	4565.Traes_6DL_A19C3ABDA.1	2227
